date,open,high,low,close,volume,is_anomaly,ticker
2024-10-23,38.01,38.75,38.0,38.36,309936,False,AGL
2024-10-24,38.75,39.0,38.05,38.99,8915054,False,AGL
2024-10-25,38.37,38.8,37.12,37.83,320238,False,AGL
2024-10-28,37.9,38.0,37.05,37.14,1350581,False,AGL
2024-10-29,37.2,37.49,35.8,37.3,568383,False,AGL
2024-10-30,37.5,38.18,36.9,37.03,1647667,False,AGL
2024-10-31,37.25,38.33,37.25,38.11,626414,False,AGL
2024-11-01,38.15,38.38,37.32,37.87,317932,False,AGL
2024-11-04,38.0,38.0,37.35,37.82,144395,False,AGL
2024-11-05,37.99,38.89,37.55,38.63,3107773,False,AGL
2024-11-06,37.83,42.49,37.83,40.94,20484121,False,AGL
2024-11-07,42.0,42.4,40.0,40.25,2422060,False,AGL
2024-11-08,40.3,41.1,39.79,40.45,2733738,False,AGL
2024-11-11,40.4,41.51,39.97,41.0,4715786,False,AGL
2024-11-12,40.55,41.0,40.0,40.01,3964296,False,AGL
2024-11-13,40.0,40.69,40.0,40.0,354783,False,AGL
2024-11-14,40.48,40.6,40.0,40.03,4094598,False,AGL
2024-11-15,40.1,41.0,40.0,40.21,323467,False,AGL
2024-11-18,40.21,40.29,40.0,40.01,796176,False,AGL
2024-11-19,40.23,40.47,39.95,40.03,2367952,False,AGL
2024-11-20,40.0,41.01,40.0,40.16,1200305,False,AGL
2024-11-21,40.16,40.5,40.0,40.0,929467,False,AGL
2024-11-22,40.1,40.34,39.6,40.0,848956,False,AGL
2024-11-25,38.25,40.0,38.25,39.58,109947,False,AGL
2024-11-26,39.19,39.5,37.88,38.15,610897,False,AGL
2024-11-27,38.25,38.85,37.54,38.22,529562,False,AGL
2024-11-28,38.54,38.9,38.03,38.16,488200,False,AGL
2024-11-29,38.39,38.48,38.03,38.09,167341,False,AGL
2024-12-02,37.92,38.39,37.77,37.85,210664,False,AGL
2024-12-03,37.85,38.89,37.85,37.94,175079,False,AGL
2024-12-04,38.28,38.28,37.5,37.72,126266,False,AGL
2024-12-05,37.65,39.59,37.65,39.5,5197842,False,AGL
2024-12-06,39.7,40.0,38.3,38.78,166162,False,AGL
2024-12-09,38.99,40.5,38.5,40.01,4163530,False,AGL
2024-12-10,40.05,40.4,39.11,40.02,693892,False,AGL
2024-12-11,40.85,40.85,39.6,40.01,221019,False,AGL
2024-12-12,39.01,40.32,39.01,40.13,2853233,False,AGL
2024-12-13,40.1,40.29,39.6,39.71,135882,False,AGL
2024-12-16,39.72,39.96,38.5,39.33,136256,False,AGL
2024-12-17,39.49,39.8,38.5,38.56,206332,False,AGL
2024-12-18,38.6,39.5,38.31,38.48,322331,False,AGL
2024-12-19,38.5,38.96,37.75,37.94,324841,False,AGL
2024-12-20,37.8,38.37,37.8,38.02,81624,False,AGL
2024-12-23,38.9,39.5,37.75,37.99,119112,False,AGL
2024-12-24,37.91,38.74,37.75,38.0,191046,False,AGL
2024-12-26,38.49,38.5,37.5,38.0,28113,False,AGL
2024-12-27,36.55,38.0,34.2,36.58,86941,False,AGL
2024-12-30,38.48,38.48,37.02,37.5,79136,False,AGL
2024-12-31,38.5,38.5,36.25,37.98,1014020,False,AGL
2025-01-01,36.5,39.0,36.24,37.58,38094,False,AGL
2025-01-02,38.0,38.0,37.45,37.5,192212,False,AGL
2025-01-03,37.98,38.5,37.5,37.78,91677,False,AGL
2025-01-06,38.75,38.75,36.73,37.8,104334,False,AGL
2025-01-07,38.43,38.6,37.1,38.1,123518,False,AGL
2025-01-08,38.2,38.2,37.0,37.11,53279,False,AGL
2025-01-09,37.13,37.13,36.46,36.58,127816,False,AGL
2025-01-10,36.71,37.9,36.71,36.97,84997,False,AGL
2025-01-13,36.8,38.15,36.8,37.57,26681,False,AGL
2025-01-14,36.85,38.1,36.85,37.76,58431,False,AGL
2025-01-15,37.74,39.0,37.5,38.71,214968,False,AGL
2025-01-16,38.81,39.78,38.1,39.36,88415,False,AGL
2025-01-17,38.85,39.6,38.85,39.24,136027,False,AGL
2025-01-20,39.0,43.16,39.0,43.16,2370761,False,AGL
2025-01-21,44.16,47.48,44.16,45.29,4458937,False,AGL
2025-01-22,45.0,45.65,43.05,43.54,721066,False,AGL
2025-01-23,44.99,47.89,43.0,47.69,3749012,False,AGL
2025-01-24,48.65,52.46,47.99,52.26,6602644,False,AGL
2025-01-27,53.0,57.49,53.0,57.44,5419478,False,AGL
2025-01-28,58.43,59.89,54.01,57.13,5110044,False,AGL
2025-01-29,57.0,57.6,52.0,52.6,1871600,False,AGL
2025-01-30,52.5,53.8,49.5,51.19,1439675,False,AGL
2025-01-31,50.19,51.49,50.01,50.57,495250,False,AGL
2025-02-03,51.88,51.88,48.2,48.7,769031,False,AGL
2025-02-04,49.99,52.89,48.05,49.7,1792848,False,AGL
2025-02-06,49.11,50.95,45.55,46.23,1677925,False,AGL
2025-02-07,46.19,47.0,43.25,45.25,510640,False,AGL
2025-02-10,43.2,48.5,43.2,47.04,920441,False,AGL
2025-02-11,47.5,51.74,47.5,51.74,2022722,False,AGL
2025-02-12,53.0,56.91,53.0,56.91,8688620,False,AGL
2025-02-13,59.0,61.1,55.6,57.13,2602077,False,AGL
2025-02-14,57.4,57.4,53.5,55.98,746515,False,AGL
2025-02-17,57.5,60.2,54.0,59.39,1667181,False,AGL
2025-02-18,58.98,58.98,56.5,57.99,710135,False,AGL
2025-02-19,56.03,59.25,56.03,58.05,549937,False,AGL
2025-02-20,58.25,58.25,56.0,56.36,459066,False,AGL
2025-02-21,55.1,56.99,55.0,55.29,185198,False,AGL
2025-02-24,56.49,56.49,54.76,55.02,116910,False,AGL
2025-02-25,55.25,55.55,50.65,51.37,429568,False,AGL
2025-02-26,50.6,51.75,49.25,49.96,259056,False,AGL
2025-02-27,49.49,50.19,48.3,48.83,219451,False,AGL
2025-02-28,49.0,50.95,47.14,48.52,530168,False,AGL
2025-03-03,49.05,52.9,49.0,51.72,910850,False,AGL
2025-03-04,52.4,56.89,52.4,56.89,1844533,False,AGL
2025-03-05,58.0,61.74,57.98,59.02,2384355,False,AGL
2025-03-06,59.49,59.6,57.75,58.59,650788,False,AGL
2025-03-07,58.0,58.04,53.05,53.96,744228,False,AGL
2025-03-10,53.9,58.5,51.6,57.12,1398909,False,AGL
2025-03-11,55.31,57.0,54.6,55.37,444124,False,AGL
2025-03-12,55.8,56.2,53.51,55.35,241173,False,AGL
2025-03-13,55.8,56.14,55.0,55.3,126426,False,AGL
2025-03-14,56.3,57.4,52.14,56.41,418820,False,AGL
2025-03-17,57.5,62.05,55.1,62.05,3048489,False,AGL
2025-03-18,63.76,68.26,62.51,68.26,4198163,False,AGL
2025-03-19,71.0,72.44,64.01,67.62,3401473,False,AGL
2025-03-20,68.1,69.45,66.0,66.9,428436,False,AGL
2025-03-21,66.2,73.59,66.01,73.59,1985833,False,AGL
2025-03-24,74.9,75.99,68.8,69.41,1659380,False,AGL
2025-03-25,68.0,71.28,68.0,69.44,803984,False,AGL
2025-03-26,69.98,71.5,68.5,69.06,460017,False,AGL
2025-03-27,69.95,70.5,66.5,67.11,580980,False,AGL
2025-04-03,67.0,73.82,66.5,72.44,1833693,False,AGL
2025-04-04,72.5,73.0,70.0,70.41,659093,False,AGL
2025-04-07,69.98,69.98,63.37,67.02,944461,False,AGL
2025-04-08,67.55,71.89,67.1,71.28,1067366,False,AGL
2025-04-09,71.0,71.0,67.0,68.29,748659,False,AGL
2025-04-10,70.1,71.9,68.53,70.22,1001329,False,AGL
2025-04-11,70.0,70.0,66.0,66.98,833734,False,AGL
2025-04-14,68.0,68.5,66.98,68.25,412771,False,AGL
2025-04-15,68.25,69.0,66.36,66.62,547788,False,AGL
2025-04-16,66.5,68.49,64.1,65.08,874654,False,AGL
2025-04-17,65.0,66.5,62.9,63.64,937838,False,AGL
2025-04-18,64.0,64.84,61.8,62.45,672324,False,AGL
2025-04-21,62.95,63.85,60.85,63.07,1041805,False,AGL
2025-04-22,63.07,67.5,63.0,64.8,1259219,False,AGL
2025-04-23,64.82,65.49,61.0,61.69,1251665,False,AGL
2025-04-24,59.65,60.99,56.16,57.75,586890,False,AGL
2025-04-25,57.55,59.0,53.0,56.8,1264975,False,AGL
2025-04-28,57.9,58.98,55.0,55.74,705858,False,AGL
2025-04-29,56.0,56.9,52.0,55.85,664423,False,AGL
2025-04-30,53.65,55.5,50.32,54.14,732303,False,AGL
2025-05-02,55.0,58.0,54.51,55.05,609522,False,AGL
2025-05-05,57.0,57.0,52.12,55.78,620346,False,AGL
2025-05-06,56.8,56.8,52.5,53.2,491793,False,AGL
2025-05-07,50.02,50.99,47.88,47.88,1072947,False,AGL
2025-05-08,46.01,48.5,43.09,43.23,2784125,False,AGL
2025-05-09,40.1,42.73,39.3,42.13,3718660,False,AGL
2025-05-12,46.34,46.34,46.34,46.34,277055,False,AGL
2025-05-13,50.97,50.97,48.0,50.97,600142,False,AGL
2025-05-14,54.69,56.07,52.75,56.07,287913,False,AGL
2025-05-15,57.49,60.99,57.0,57.78,2669406,False,AGL
2025-05-16,58.0,58.0,55.9,56.31,361300,False,AGL
2025-05-19,56.99,56.99,54.45,54.5,151584,False,AGL
2025-05-20,54.05,54.05,49.1,52.6,520926,False,AGL
2025-05-21,53.35,57.86,52.1,57.86,659179,False,AGL
2025-05-22,58.5,60.5,54.7,55.37,1254948,False,AGL
2025-05-23,54.03,57.0,53.5,55.91,205817,False,AGL
2025-05-26,55.95,56.84,53.5,54.8,156823,False,AGL
2025-05-27,54.97,55.0,53.4,53.5,130034,False,AGL
2025-05-29,54.0,56.84,53.1,53.55,134529,False,AGL
2025-05-30,54.0,54.85,52.51,53.05,229600,False,AGL
2025-06-02,54.99,54.99,52.52,52.82,345529,False,AGL
2025-06-03,53.8,53.8,52.3,52.68,80682,False,AGL
2025-06-04,52.7,57.01,52.3,54.06,481895,False,AGL
2025-06-05,54.11,54.67,52.8,53.03,83557,False,AGL
2025-06-10,52.5,55.2,52.5,52.99,358534,False,AGL
2025-06-11,53.99,54.5,53.3,53.69,269960,False,AGL
2025-06-12,53.5,55.99,52.9,53.11,618529,False,AGL
2025-06-13,52.5,53.85,51.6,52.78,389082,False,AGL
2025-06-16,52.7,54.3,51.54,53.32,164075,False,AGL
2025-06-17,52.71,54.74,52.71,53.87,458963,False,AGL
2025-06-18,53.9,59.26,53.6,58.56,3961193,False,AGL
2025-06-19,56.99,58.43,53.4,53.89,1508863,False,AGL
2025-06-20,54.84,56.25,53.25,54.26,512705,False,AGL
2025-06-23,52.0,53.49,50.3,50.75,605345,False,AGL
2025-06-24,53.95,55.0,52.5,54.45,210670,False,AGL
2025-06-25,54.9,55.4,53.0,53.47,307294,False,AGL
2025-06-26,54.3,54.3,51.0,52.11,742758,False,AGL
2025-06-27,52.1,55.5,52.1,55.19,1713845,False,AGL
2025-06-30,55.49,55.55,54.0,54.29,163903,False,AGL
2025-07-01,54.02,56.09,54.02,54.31,485160,False,AGL
2025-07-02,53.1,55.0,53.1,54.2,144147,False,AGL
2025-07-03,54.5,54.5,53.5,53.82,145015,False,AGL
2025-07-04,53.82,53.82,52.9,53.38,254264,False,AGL
2025-07-07,53.53,54.8,52.5,53.06,400969,False,AGL
2025-07-08,53.79,53.79,52.5,53.06,159069,False,AGL
2025-07-09,53.13,53.49,52.7,53.22,132368,False,AGL
2025-07-10,53.4,53.98,53.01,53.16,194430,False,AGL
2025-07-11,53.1,53.78,52.64,52.97,132784,False,AGL
2025-07-14,53.63,56.6,52.7,55.82,1040963,False,AGL
2025-07-15,56.0,57.7,55.0,55.44,680864,False,AGL
2025-07-16,55.5,56.6,54.0,55.2,473577,False,AGL
2025-07-17,56.35,56.35,54.0,54.37,265351,False,AGL
2025-07-18,53.02,58.5,53.02,57.1,2004849,False,AGL
2025-07-21,57.5,62.81,57.5,62.5,6395204,False,AGL
2025-07-22,62.74,64.2,60.5,62.26,3754798,False,AGL
2025-07-23,61.78,62.2,59.5,59.99,774222,False,AGL
2025-07-24,60.0,60.0,56.31,56.86,594605,False,AGL
2025-07-25,57.99,62.55,55.0,58.84,919977,False,AGL
2025-07-28,59.75,62.25,57.7,61.45,1561906,False,AGL
2025-07-29,61.99,62.25,59.05,60.77,1276860,False,AGL
2025-07-30,60.0,60.98,58.5,59.5,613691,False,AGL
2025-07-31,59.5,60.0,58.61,59.24,493109,False,AGL
2025-08-01,59.05,60.97,59.0,60.3,327265,False,AGL
2025-08-04,61.0,65.49,61.0,63.72,2526411,False,AGL
2025-08-05,63.99,66.2,62.0,63.9,2316029,False,AGL
2025-08-06,64.35,70.29,62.25,70.29,4017211,False,AGL
2025-08-07,71.97,77.32,67.55,74.31,8128704,False,AGL
2025-08-08,75.5,80.94,74.0,79.32,4083235,False,AGL
2025-08-11,79.88,84.3,79.32,81.83,3550653,False,AGL
2025-08-12,82.44,88.5,80.15,82.8,4988068,False,AGL
2025-08-13,82.51,84.39,78.65,82.93,2431962,False,AGL
2025-08-15,83.5,84.0,79.0,81.87,608659,False,AGL
2025-08-18,82.0,82.48,80.0,81.74,1704055,False,AGL
2025-08-19,81.75,83.87,80.0,80.72,2296697,False,AGL
2025-08-20,80.5,81.2,79.5,80.75,542473,False,AGL
2025-08-21,81.45,81.87,77.8,78.62,1289422,False,AGL
2025-08-22,78.62,82.9,78.62,82.47,2989507,False,AGL
2025-08-25,82.47,85.4,82.0,84.32,2968281,False,AGL
2025-08-26,83.2,83.75,80.5,81.01,1230557,False,AGL
2025-08-27,81.76,81.88,79.75,79.99,837027,False,AGL
2025-08-28,80.01,81.4,77.2,78.16,561752,False,AGL
2025-08-29,78.0,78.48,75.8,77.41,983899,False,AGL
2025-09-01,77.0,77.9,74.0,74.13,1739638,False,AGL
2025-09-02,74.4,76.5,72.05,75.9,1433056,False,AGL
2025-09-03,76.5,76.9,73.81,74.4,657832,False,AGL
2025-09-04,74.5,75.4,72.8,74.6,966351,False,AGL
2025-09-05,74.6,82.06,71.1,76.64,3103594,False,AGL
2025-09-08,76.0,76.99,72.4,73.52,1883678,False,AGL
2025-09-09,73.5,74.48,72.0,72.9,1630541,False,AGL
2025-09-10,72.5,73.3,72.0,72.19,277692,False,AGL
2025-09-11,72.99,73.0,71.36,71.73,427467,False,AGL
2025-09-12,72.89,73.73,70.12,70.77,1075083,False,AGL
2025-09-15,71.35,71.98,70.45,71.47,812780,False,AGL
2025-09-16,71.99,76.99,71.53,75.65,2922670,False,AGL
2025-09-17,76.0,76.0,72.9,73.31,1319529,False,AGL
2025-09-18,73.3,75.25,72.4,72.64,1617276,False,AGL
2025-09-19,73.0,73.4,71.2,71.43,879433,False,AGL
2025-09-22,71.89,72.97,71.01,71.39,699342,False,AGL
2025-09-23,71.5,72.46,71.15,71.77,528982,False,AGL
2025-09-24,72.34,72.34,71.01,71.2,256979,False,AGL
2025-09-25,71.9,71.9,70.85,70.95,398038,False,AGL
2025-09-26,70.9,73.3,69.81,73.04,3271738,False,AGL
2025-09-29,73.03,73.4,72.0,72.18,1029086,False,AGL
2025-09-30,70.5,72.98,70.5,71.46,178297,False,AGL
2025-10-01,72.0,78.61,71.0,78.61,4950596,False,AGL
2025-10-02,82.0,83.5,77.0,77.3,2502845,False,AGL
2025-10-03,77.2,77.65,74.4,75.06,421678,False,AGL
2025-10-06,73.6,76.8,73.5,76.08,632214,False,AGL
2025-10-07,76.0,77.8,73.2,73.87,381694,False,AGL
2025-10-08,74.07,79.85,72.5,78.42,1690815,False,AGL
2025-10-09,78.5,80.4,74.15,75.45,929779,False,AGL
2025-10-10,75.45,77.99,73.6,75.42,1148770,False,AGL
2025-10-13,73.05,75.49,73.0,75.14,662742,False,AGL
2025-10-14,76.5,78.89,75.5,77.32,578856,False,AGL
2025-10-15,78.0,78.1,76.0,76.95,115497,False,AGL
2025-10-16,77.0,78.5,70.1,76.35,303793,False,AGL
2025-10-17,76.1,78.4,75.0,75.22,69763,False,AGL
2025-10-20,75.95,75.95,73.35,75.09,169030,False,AGL
2025-10-21,75.9,75.95,74.25,75.14,113522,False,AGL
2025-10-22,75.95,77.02,74.8,75.17,192951,False,AGL
2025-10-23,75.0,78.39,73.13,75.02,889598,False,AGL
2025-10-24,76.0,76.99,73.5,74.14,506555,False,AGL
2025-10-27,75.0,75.0,72.77,73.19,263025,False,AGL
2025-10-28,75.0,75.0,72.5,73.0,110033,False,AGL
2025-10-29,72.6,73.0,71.5,71.66,183633,False,AGL
2025-10-30,72.28,72.8,69.5,69.94,958021,False,AGL
2025-10-31,71.9,71.9,69.0,70.0,286712,False,AGL
2025-11-03,70.1,71.97,70.1,71.15,91900,False,AGL
2025-11-04,71.9,71.9,69.86,69.93,147361,False,AGL
2025-11-05,69.01,71.0,69.01,70.06,94306,False,AGL
2025-11-06,70.06,71.0,69.51,69.88,212130,False,AGL
2025-11-07,70.0,70.99,69.2,69.68,88046,False,AGL
2025-11-10,70.5,71.77,67.0,68.41,595835,False,AGL
2025-11-11,69.4,69.4,65.25,66.03,266607,False,AGL
2025-11-12,65.99,67.8,65.06,66.0,790096,False,AGL
2025-11-13,68.37,68.4,65.0,67.59,163178,False,AGL
2025-11-14,68.9,71.2,66.5,70.5,328518,False,AGL
2025-11-17,71.8,71.8,68.88,69.33,199018,False,AGL
2025-11-18,69.5,70.49,68.05,68.35,111889,False,AGL
2025-11-19,69.9,69.9,68.15,68.33,94550,False,AGL
2025-11-20,68.5,69.39,67.4,68.14,145403,False,AGL
2025-11-21,69.05,69.05,67.7,68.07,96159,False,AGL
2025-11-24,67.7,74.48,67.0,72.78,2421243,False,AGL
2025-11-25,72.8,73.4,70.4,70.85,232247,False,AGL
2025-11-26,70.85,71.47,68.71,69.18,113017,False,AGL
2025-11-27,69.05,71.68,69.05,70.67,411952,False,AGL
2025-11-28,70.0,70.95,69.16,69.49,188365,False,AGL
2025-12-01,69.5,70.95,69.5,70.02,86888,False,AGL
2025-12-02,70.85,72.61,69.5,72.18,649807,False,AGL
2025-12-03,72.3,72.3,70.68,70.76,81807,False,AGL
2025-12-04,70.05,71.47,69.66,69.82,136896,False,AGL
2025-12-05,70.32,70.44,68.5,69.31,167852,False,AGL
2025-12-08,70.2,70.2,69.5,69.64,123706,False,AGL
2025-12-09,70.1,70.15,68.75,69.17,367467,False,AGL
2025-12-10,69.98,70.0,69.0,69.15,111694,False,AGL
2025-12-11,69.48,69.8,68.7,68.9,141068,False,AGL
2025-12-12,68.99,69.8,68.2,68.41,223001,False,AGL
2025-12-15,69.3,69.74,68.56,68.72,272312,False,AGL
2025-12-16,69.35,69.48,68.0,68.15,238121,False,AGL
2025-12-17,68.1,68.89,67.81,68.19,161890,False,AGL
2025-12-18,68.9,68.9,68.0,68.29,108815,False,AGL
2025-12-19,68.52,68.9,66.7,67.34,169887,False,AGL
2025-12-22,67.34,72.96,67.0,69.07,846437,False,AGL
2025-12-23,69.5,69.99,68.11,68.9,68531,False,AGL
2025-12-24,68.15,68.85,67.11,67.61,245715,False,AGL
2025-12-26,68.75,69.0,66.0,66.27,296450,False,AGL
2025-12-29,66.3,68.8,66.3,67.32,188641,False,AGL
2025-12-30,67.0,68.4,66.8,67.82,111385,False,AGL
2025-12-31,68.9,68.9,67.51,68.03,142443,False,AGL
2026-01-01,68.75,68.75,67.75,68.07,389881,False,AGL
2026-01-02,68.11,72.5,66.8,71.46,1521782,False,AGL
2026-01-05,71.99,72.99,70.8,72.14,1069554,False,AGL
2026-01-06,72.1,72.49,70.02,70.8,299062,False,AGL
2026-01-07,71.5,71.5,70.3,70.76,242521,False,AGL
2026-01-08,71.0,72.5,70.76,71.36,211488,False,AGL
2026-01-09,71.9,76.65,71.0,74.51,1169417,False,AGL
2026-01-12,74.9,75.5,72.41,73.03,452321,False,AGL
2026-01-13,73.89,73.89,71.79,72.21,300787,False,AGL
2026-01-14,73.51,73.51,70.66,70.8,160115,False,AGL
2026-01-15,70.0,72.5,70.0,70.4,134134,False,AGL
2026-01-16,72.5,72.5,69.0,69.73,233783,False,AGL
2026-01-19,69.75,70.4,69.53,69.87,173975,False,AGL
2026-01-20,69.7,70.89,69.5,70.44,285500,False,AGL
2026-01-21,70.51,70.9,69.6,69.97,115049,False,AGL
2026-01-22,70.97,70.97,69.95,70.01,123784,False,AGL
2026-01-23,70.01,72.95,70.0,71.97,308037,False,AGL
2026-01-26,72.3,79.17,72.0,79.17,2419912,False,AGL
2026-01-27,80.15,85.25,74.0,84.03,3624157,False,AGL
2026-01-28,84.15,84.25,78.0,79.18,1037346,False,AGL
2026-01-29,79.0,80.77,71.51,73.47,1999445,False,AGL
2026-01-30,74.5,74.98,69.85,70.84,722708,False,AGL
2026-02-02,71.39,71.39,68.5,70.11,348365,False,AGL
2026-02-03,69.75,77.12,69.75,74.78,1527813,False,AGL
2026-02-04,74.11,77.0,73.2,73.89,602382,False,AGL
2026-02-06,75.0,75.0,72.0,72.68,319446,False,AGL
2026-02-09,73.0,74.9,71.01,71.47,484308,False,AGL
2026-02-10,71.5,72.0,70.1,70.79,137864,False,AGL
2026-02-11,70.51,73.0,70.4,70.47,95228,False,AGL
2026-02-12,71.5,72.59,67.0,69.19,178982,False,AGL
2026-02-13,69.5,69.5,67.0,68.35,153509,False,AGL
2026-02-16,69.5,69.5,64.0,64.75,447164,False,AGL
2026-02-17,65.0,67.0,62.11,64.74,366225,False,AGL
2026-02-18,64.51,66.99,64.51,66.3,258213,False,AGL
2026-02-19,66.89,66.89,59.67,60.84,196103,False,AGL
2026-02-20,59.01,62.99,56.1,58.85,659133,False,AGL
2026-02-23,58.03,61.3,55.0,55.5,176765,False,AGL
2026-02-24,55.0,55.0,51.5,52.6,792889,False,AGL
2026-02-25,53.58,53.99,51.57,51.85,150058,False,AGL
2026-02-26,52.0,54.5,49.5,53.72,168388,False,AGL
2026-02-27,53.0,54.45,51.99,53.0,188840,False,AGL
2026-03-02,47.7,51.0,47.7,47.7,431873,False,AGL
2026-03-03,43.6,47.58,43.0,47.14,283855,False,AGL
2026-03-04,47.16,50.0,46.0,47.08,231457,False,AGL
2026-03-05,44.31,49.49,42.55,45.66,849494,False,AGL
2026-03-06,45.3,45.5,42.6,42.98,316917,False,AGL
2026-03-09,40.8,41.5,38.68,40.0,181187,False,AGL
2026-03-10,42.51,44.0,42.51,44.0,236619,False,AGL
2026-03-11,44.99,46.7,44.31,45.22,294837,False,AGL
2026-03-12,45.61,49.74,44.12,48.83,484069,False,AGL
2026-03-13,46.51,53.57,46.51,52.41,420265,False,AGL
2026-03-16,52.0,54.98,50.01,52.45,289108,False,AGL
2026-03-17,53.06,53.89,49.5,51.76,266022,False,AGL
2026-03-18,50.1,52.8,50.1,52.01,180944,False,AGL
2026-03-19,51.8,51.8,49.0,50.51,142491,False,AGL
2026-03-24,52.01,52.45,50.1,50.45,103770,False,AGL
2026-03-25,51.48,51.7,50.55,51.23,87492,False,AGL
2026-03-26,51.18,51.75,50.15,51.16,81658,False,AGL
2026-03-27,50.22,51.85,50.22,51.69,97437,False,AGL
2026-03-30,51.95,51.95,46.52,46.54,934551,False,AGL
2026-03-31,44.01,46.99,44.01,45.75,104082,False,AGL
2026-04-01,46.05,49.9,46.05,47.72,216209,False,AGL
2026-04-02,47.0,47.2,46.0,46.38,129885,False,AGL
2026-04-03,45.45,48.0,44.82,46.42,102797,False,AGL
2026-04-06,46.4,46.98,45.2,46.57,103065,False,AGL
2026-04-07,47.64,47.64,44.5,46.46,277238,False,AGL
2026-04-08,51.1,51.11,48.25,51.11,1134238,False,AGL
2026-04-09,52.5,52.5,49.1,49.81,192385,False,AGL
2026-04-10,50.0,52.0,49.8,51.12,325052,False,AGL
2026-04-13,49.99,49.99,46.05,46.54,348397,False,AGL
2026-04-14,47.87,51.0,47.87,50.25,406442,False,AGL
2026-04-15,50.3,53.35,50.3,51.77,456404,False,AGL
2026-04-16,51.81,52.35,50.17,50.93,284537,False,AGL
2026-04-17,52.0,52.65,51.0,51.79,194714,False,AGL
2026-04-20,51.5,52.4,48.0,50.49,447110,False,AGL
2026-04-21,49.5,50.89,49.5,50.11,265717,False,AGL
2026-04-22,50.0,50.0,48.34,49.14,87154,False,AGL
2026-04-23,49.15,49.15,47.98,48.28,114642,False,AGL
2026-04-24,47.03,50.25,47.0,49.03,280548,False,AGL
